firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,61315.66157400005,61315.66157400005,0.0,61315.66157400005,61315.66157400005,61315.66157400005,61315.66157400005,61315.66157400005,54188.700000000674,61315.66157400005,43236.09490733316,7076.961573999375,0.0,61315.66157400005,36986.072000000626,36986.072000000626,https://travis-ci.org/GoogleChrome/lighthouse/branches (#73),14527.127000000328,14527.127000000328,54188.700000000674,0.0,61315.66157400005,61315.66157400005,14527.127000000328,61315.66157400005,61315.66157400005,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-39-56-15523.html,0.0,36986.072000000626,0.0,61315.66157400005,16576.39100000076,0.0,0.0,61315.66157400005,61315.66157400005,61315.66157400005,61315.66157400005,61315.66157400005,0.0,54188.700000000674,31314.728045495744,61315.66157400005,16576.39100000076,0.0,61315.66157400005,0.0,16576.39100000076,61315.66157400005
,,,,,,,,,,,7207.948335499503,7207.948335499503,,,12845.792000000365,12845.792000000365,https://www.yahoo.com/news/were-top-10-most-visited-us-national-parks-105323727.html?ref=gs (#38),34748.89600000065,34748.89600000065,,,,,34748.89600000065,,7207.948335499503,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-53-43-87734.html,,12845.792000000365,0.0,,12343.365000000224,0.0,0.0,,,,,,0.0,,0.0,,12343.365000000224,,,,12343.365000000224,
0.0,80382.1330144918,,,,123697.35701449211,123697.35701449211,123697.35701449211,123697.35701449211,71302.52500000135,,9029.608014490455,9029.608014490455,0.0,,29051.090000001714,29051.090000001714,https://www.ebs.in/IPS/ (#62),97685.68700000085,97685.68700000085,71302.52500000135,0.0,,80382.1330144918,97685.68700000085,,9029.608014490455,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-52-08-82770.html,0.0,29051.090000001714,0.0,,29051.0270000007,0.0,0.0,123697.35701449211,,80382.1330144918,80382.1330144918,80382.1330144918,0.0,71302.52500000135,0.0,,29051.0270000007,,80382.1330144918,,29051.0270000007,123697.35701449211
0.0,23744.418810997166,,,,73174.19481099698,68908.20481099718,73174.19481099698,73174.19481099698,16019.60400000029,,38291.50981099703,7674.814810996875,0.0,,6668.25800000038,6668.25800000038,http://www.dawn.com/ (#40),21939.26599999983,21939.26599999983,16019.60400000029,0.0,,23744.418810997166,21939.26599999983,,68908.20481099718,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-20-37-91346.html,0.0,6668.25800000038,0.0,,6668.195999999531,0.0,0.0,68908.20481099718,,23744.418810997166,23744.418810997166,23744.418810997166,0.0,16019.60400000029,43298.545304040745,,6668.195999999531,,23744.418810997166,,6668.195999999531,68908.20481099718
0.0,27412.675311499148,55841.56731149993,0.0,55841.56731149993,42169.67731149929,41047.62431149957,42169.67731149929,42169.67731149929,20114.87699999927,55841.56731149993,7247.798311499879,7247.798311499879,0.0,55841.56731149993,11070.07099999953,11070.07099999953,http://www.ted.com/ (#30),28826.751000000164,28826.751000000164,20114.87699999927,0.0,55841.56731149993,27412.675311499148,28826.751000000164,55841.56731149993,7247.798311499879,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-53-54-6212.html,0.0,11070.07099999953,0.0,55841.56731149993,10946.411999999546,0.0,0.0,41047.62431149957,55841.56731149993,27412.675311499148,27412.675311499148,27412.675311499148,0.0,20114.87699999927,0.0,55841.56731149993,10946.411999999546,0.0,27412.675311499148,0.0,10946.411999999546,41047.62431149957
0.0,46032.76853649889,46032.76853649889,0.0,46032.76853649889,47234.952536498604,46032.76853649889,47234.952536498604,47234.952536498604,38674.94899999921,46032.76853649889,44272.54358195348,7307.819536499679,0.0,46032.76853649889,19809.957999998704,19809.957999998704,http://www.google.com/doubleclick (#6),38607.01899999939,38607.01899999939,38674.94899999921,0.0,46032.76853649889,46032.76853649889,38607.01899999939,46032.76853649889,46032.76853649889,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-43-30-17415.html,0.0,19809.957999998704,0.0,46032.76853649889,12501.413999998942,0.0,0.0,46032.76853649889,46032.76853649889,46032.76853649889,46032.76853649889,46032.76853649889,0.0,38674.94899999921,8256.18686763431,46032.76853649889,12501.413999998942,0.0,46032.76853649889,0.0,12501.413999998942,46032.76853649889
,,,,,,,,,,,7238.782530499622,7238.782530499622,,,13566.144999999553,13566.144999999553,https://www.amazon.com/Google-Wifi-system-single-point/dp/B01MDJ0HVG/ (#55),47353.83999999985,47353.83999999985,,,,,47353.83999999985,,7238.782530499622,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-39-05-35071.html,,13566.144999999553,0.0,,12353.918999999762,0.0,0.0,,,,,,0.0,,0.0,,12353.918999999762,,,,12353.918999999762,
0.0,34834.78032099982,,,,,,,,27403.978999999956,,33389.83405784193,7380.801320999861,0.0,,23855.31299999985,23855.31299999985,https://www.crunchbase.com/#/home/index (#13),65420.26099999994,65420.26099999994,27403.978999999956,,,34834.78032099982,65420.26099999994,,34834.78032099982,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-57-30-22997.html,,23855.31299999985,0.0,,14151.73999999999,0.0,0.0,,,34834.78032099982,34834.78032099982,34834.78032099982,0.0,27403.978999999956,6298.3747399519825,,14151.73999999999,,34834.78032099982,,14151.73999999999,
0.0,26112.5923829995,26112.5923829995,0.0,26112.5923829995,27489.241382999764,26112.5923829995,27489.241382999764,27489.241382999764,17537.785999999745,26112.5923829995,25013.355757999518,8524.806382999755,0.0,26112.5923829995,7754.378000000026,7754.378000000026,https://en.m.wikipedia.org/wiki/Solo_Foods (#15),17325.779000000097,17325.779000000097,17537.785999999745,0.0,26112.5923829995,26112.5923829995,17325.779000000097,26112.5923829995,26112.5923829995,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-57-39-1193.html,0.0,7754.378000000026,0.0,26112.5923829995,7754.25,0.0,0.0,26112.5923829995,26112.5923829995,26112.5923829995,26112.5923829995,26112.5923829995,0.0,17537.785999999745,4396.946499999937,26112.5923829995,7754.25,0.0,26112.5923829995,0.0,7754.25,26112.5923829995
0.0,28809.540075506324,49449.84207550629,0.0,49449.84207550629,52242.955075505764,49449.84207550629,52242.955075505764,52242.955075505764,21112.786000000553,49449.84207550629,18228.147075506047,7646.754075505771,0.0,49449.84207550629,9911.516999999993,9911.516999999993,http://www.ebay.com/ (#50),28721.990000000224,28721.990000000224,21112.786000000553,0.0,49449.84207550629,28809.540075506324,28721.990000000224,49449.84207550629,28809.540075506324,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-47-41-96407.html,0.0,9911.516999999993,0.0,49449.84207550629,9911.393000000156,0.0,0.0,49449.84207550629,49449.84207550629,28809.540075506324,28809.540075506324,28809.540075506324,0.0,21112.786000000553,14964.349489400121,49449.84207550629,9911.393000000156,0.0,28809.540075506324,0.0,9911.393000000156,49449.84207550629
0.0,33742.26788549784,33742.26788549784,0.0,33742.26788549784,33742.26788549784,33742.26788549784,33742.26788549784,33742.26788549784,20855.780000000326,33742.26788549784,12836.48788549751,12836.48788549751,0.0,33742.26788549784,6411.363000001758,6411.363000001758,http://www.francetvinfo.fr/ (#90),17138.13500000164,17138.13500000164,20855.780000000326,0.0,33742.26788549784,33742.26788549784,17138.13500000164,33742.26788549784,12836.48788549751,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-31-22-47204.html,0.0,6411.363000001758,0.0,33742.26788549784,6411.302000001073,0.0,0.0,33742.26788549784,33742.26788549784,33742.26788549784,33742.26788549784,33742.26788549784,0.0,20855.780000000326,0.0,33742.26788549784,6411.302000001073,0.0,33742.26788549784,0.0,6411.302000001073,33742.26788549784
0.0,23842.282289000155,68342.84028900033,0.0,68342.84028900033,61953.87928900016,61953.87928900016,61953.87928900016,61953.87928900016,54653.930000000495,68342.84028900033,31015.37028899999,7249.949288999662,0.0,68342.84028900033,37066.03899999894,37066.03899999894,https://travis-ci.org/GoogleChrome/lighthouse/branches (#64),14465.064999999478,14465.064999999478,54653.930000000495,0.0,68342.84028900033,23842.282289000155,14465.064999999478,68342.84028900033,61953.87928900016,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-16-05-67024.html,0.0,37066.03899999894,0.0,68342.84028900033,16585.648000000045,0.0,0.0,61953.87928900016,68342.84028900033,23842.282289000155,61953.87928900016,61953.87928900016,0.0,54653.930000000495,28048.527286705175,68342.84028900033,16585.648000000045,0.0,61953.87928900016,0.0,16585.648000000045,61953.87928900016
0.0,65057.209130501076,,,,,,,,57084.43899999995,,36489.989630501106,7922.770130501129,0.0,,12984.235999999568,12984.235999999568,https://www.yahoo.com/news/were-top-10-most-visited-us-national-parks-105323727.html?ref=gs (#28),34767.42899999954,34767.42899999954,57084.43899999995,,,65057.209130501076,34767.42899999954,,65057.209130501076,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-26-30-93993.html,,12984.235999999568,0.0,,12385.967999999411,0.0,0.0,,,65057.209130501076,65057.209130501076,65057.209130501076,0.0,57084.43899999995,40400.14925618911,,12385.967999999411,,65057.209130501076,,12385.967999999411,
0.0,52606.13806550013,71385.39906550146,0.0,71385.39906550146,52659.26806549998,52606.13806550013,52659.26806549998,52659.26806549998,45443.90299999894,71385.39906550146,29859.186565500655,7112.235065501183,0.0,71385.39906550146,9626.469999998808,9626.469999998808,http://www.booking.com/ (#6),19311.32399999909,19311.32399999909,45443.90299999894,0.0,71385.39906550146,52606.13806550013,19311.32399999909,71385.39906550146,52606.13806550013,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-03-30-77739.html,0.0,9626.469999998808,0.0,71385.39906550146,9414.888000000268,0.0,0.0,52606.13806550013,71385.39906550146,52606.13806550013,52606.13806550013,52606.13806550013,0.0,45443.90299999894,32169.047313942272,71385.39906550146,9414.888000000268,0.0,52606.13806550013,0.0,9414.888000000268,52606.13806550013
0.0,20223.849849497194,,,,52730.068849496914,52730.068849496914,52730.068849496914,52730.068849496914,12721.685000000281,,7452.164849496912,7452.164849496912,0.0,,11005.90100000007,11005.90100000007,http://www.58pic.com (#16),18141.595000000205,18141.595000000205,12721.685000000281,0.0,,20223.849849497194,18141.595000000205,,7452.164849496912,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-15-02-93659.html,0.0,11005.90100000007,0.0,,11005.837999999989,0.0,0.0,52730.068849496914,,20223.849849497194,20223.849849497194,20223.849849497194,0.0,12721.685000000281,0.0,,11005.837999999989,,20223.849849497194,,11005.837999999989,52730.068849496914
0.0,35376.0317469993,,,,,,,,26877.579000000085,,33958.7907469993,8448.452746999217,0.0,,23149.418000000063,23149.418000000063,https://www.crunchbase.com/#/home/index (#18),59077.42099999986,59077.42099999986,26877.579000000085,,,35376.0317469993,59077.42099999986,,35376.0317469993,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-08-48-90525.html,,23149.418000000063,0.0,,14201.232000000076,0.0,0.0,,,35376.0317469993,35376.0317469993,35376.0317469993,0.0,26877.579000000085,6177.610297642547,,14201.232000000076,,35376.0317469993,,14201.232000000076,
0.0,23301.665600494878,,,,,,,,16041.596999999998,,38713.58710049479,7210.06860049488,0.0,,6673.688000000082,6673.688000000082,http://www.dawn.com/ (#28),22049.668000000063,22049.668000000063,16041.596999999998,,,23301.665600494878,22049.668000000063,,70217.1056004947,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-44-13-18880.html,,6673.688000000082,0.0,,6673.625,0.0,0.0,,,23301.665600494878,23301.665600494878,23301.665600494878,0.0,16041.596999999998,44552.70312517158,,6673.625,,23301.665600494878,,6673.625,
0.0,35680.65101350066,,,,,,,,27562.181000000004,,34227.378329290135,8068.470013500657,0.0,,23985.97599999979,23985.97599999979,https://www.crunchbase.com/#/home/index (#22),70094.25999999978,70094.25999999978,27562.181000000004,,,35680.65101350066,70094.25999999978,,35680.65101350066,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-19-42-71630.html,,23985.97599999979,0.0,,14226.243999999948,0.0,0.0,,,35680.65101350066,35680.65101350066,35680.65101350066,0.0,27562.181000000004,6334.668767881784,,14226.243999999948,,35680.65101350066,,14226.243999999948,
0.0,23174.30272198799,,,,,,,,15957.125000000513,,7167.177721987478,7167.177721987478,0.0,,6692.029000000097,6692.029000000097,http://www.dawn.com/ (#49),22371.716000000015,22371.716000000015,15957.125000000513,,,23174.30272198799,22371.716000000015,,7167.177721987478,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-45-09-41163.html,,6692.029000000097,0.0,,6691.966000000015,0.0,0.0,,,23174.30272198799,23174.30272198799,23174.30272198799,0.0,15957.125000000513,0.0,,6691.966000000015,,23174.30272198799,,6691.966000000015,
0.0,46805.831314501396,59753.94331450163,0.0,59753.94331450163,,,,,39010.342999999455,59753.94331450163,29552.682314501508,12299.533314501621,0.0,59753.94331450163,26797.1389999995,26797.1389999995,http://www.livenation.com/ (#45),,,39010.342999999455,,59753.94331450163,46805.831314501396,,59753.94331450163,46805.831314501396,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-31-19-75023.html,,26797.1389999995,0.0,59753.94331450163,17679.693999999203,,0.0,,59753.94331450163,46805.831314501396,46805.831314501396,46805.831314501396,0.0,39010.342999999455,24399.637309443646,59753.94331450163,17679.693999999203,0.0,46805.831314501396,0.0,17679.693999999203,
0.0,33967.971817999634,56687.345817999434,0.0,56687.345817999434,41219.72281799999,39507.55081800066,41219.72281799999,41219.72281799999,26751.15399999872,56687.345817999434,7166.817818000913,7166.817818000913,0.0,56687.345817999434,11284.875999998301,11284.875999998301,http://www.yahoo.com (#51),26141.969999998808,26141.969999998808,26751.15399999872,0.0,56687.345817999434,33967.971817999634,26141.969999998808,56687.345817999434,7166.817818000913,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-21-44-58886.html,0.0,11284.875999998301,0.0,56687.345817999434,10684.268999999389,0.0,0.0,39507.55081800066,56687.345817999434,33967.971817999634,33967.971817999634,33967.971817999634,0.0,26751.15399999872,0.0,56687.345817999434,10684.268999999389,0.0,33967.971817999634,0.0,10684.268999999389,39507.55081800066
0.0,40921.23754599935,79719.66054599927,0.0,79719.66054599927,65551.17054599928,64546.61854599953,65551.17054599928,65551.17054599928,33767.4800000001,79719.66054599927,7103.757545999251,7103.757545999251,0.0,79719.66054599927,17957.919000000227,17957.919000000227,http://www.booking.com/ (#12),29280.047000000253,29280.047000000253,33767.4800000001,0.0,79719.66054599927,40921.23754599935,29280.047000000253,79719.66054599927,7103.757545999251,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-07-57-80009.html,0.0,17957.919000000227,0.0,79719.66054599927,17751.064000000246,0.0,0.0,64546.61854599953,79719.66054599927,40921.23754599935,40921.23754599935,40921.23754599935,0.0,33767.4800000001,0.0,79719.66054599927,17751.064000000246,0.0,40921.23754599935,0.0,17751.064000000246,64546.61854599953
0.0,43585.847014998886,,,,60549.30901500048,53772.66601499894,60549.30901500048,60549.30901500048,36354.7249999995,,7181.12201499939,7181.12201499939,0.0,,25272.0,25272.0,http://www.thestar.com.my (#92),46293.39599999972,46293.39599999972,36354.7249999995,0.0,,43585.847014998886,46293.39599999972,,7181.12201499939,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-33-52-46466.html,0.0,25272.0,0.0,,22695.447000000626,0.0,0.0,53772.66601499894,,43585.847014998886,43585.847014998886,43585.847014998886,0.0,36354.7249999995,0.0,,22695.447000000626,,43585.847014998886,,22695.447000000626,53772.66601499894
0.0,63963.29867450032,,,,,,,,45338.99199999922,,35505.40117450047,7047.503674500622,0.0,,12876.882999999449,12876.882999999449,https://www.yahoo.com/news/were-top-10-most-visited-us-national-parks-105323727.html?ref=gs (#44),35777.96999999974,35777.96999999974,45338.99199999922,,,63963.29867450032,35777.96999999974,,63963.29867450032,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-10-45-28208.html,,12876.882999999449,0.0,,12309.256999999285,0.0,0.0,,,63963.29867450032,63963.29867450032,63963.29867450032,0.0,45338.99199999922,40245.54460112318,,12309.256999999285,,63963.29867450032,,12309.256999999285,
0.0,23987.54158299872,49323.785582998404,0.0,49323.785582998404,52187.202582998194,49323.785582998404,52187.202582998194,52187.202582998194,16855.48899999996,49323.785582998404,15534.79708299874,7082.05258299876,0.0,49323.785582998404,9838.31799999997,9838.31799999997,http://www.ebay.com/ (#51),29503.02699999977,29503.02699999977,16855.48899999996,0.0,49323.785582998404,23987.54158299872,29503.02699999977,49323.785582998404,23987.54158299872,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-49-51-84029.html,0.0,9838.31799999997,0.0,49323.785582998404,9838.19599999953,0.0,0.0,49323.785582998404,49323.785582998404,23987.54158299872,23987.54158299872,23987.54158299872,0.0,16855.48899999996,11953.985911174559,49323.785582998404,9838.19599999953,0.0,23987.54158299872,0.0,9838.19599999953,49323.785582998404
0.0,45287.883928998126,55045.09592899808,0.0,55045.09592899808,48137.236928998274,45287.883928998126,48137.236928998274,48137.236928998274,38190.845999999656,55045.09592899808,26167.4609289983,7047.03792899847,0.0,55045.09592899808,9920.866000000387,9920.866000000387,http://www.ebay.com/ (#59),26033.033999999985,26033.033999999985,38190.845999999656,0.0,55045.09592899808,45287.883928998126,26033.033999999985,55045.09592899808,45287.883928998126,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-07-14-48305.html,0.0,9920.866000000387,0.0,55045.09592899808,9920.742000000551,0.0,0.0,45287.883928998126,55045.09592899808,45287.883928998126,45287.883928998126,45287.883928998126,0.0,38190.845999999656,27040.36152491022,55045.09592899808,9920.742000000551,0.0,45287.883928998126,0.0,9920.742000000551,45287.883928998126
0.0,35991.25179350039,61073.93079349977,0.0,61073.93079349977,42811.749793500305,41614.49079350087,42811.749793500305,42811.749793500305,28683.311999999343,61073.93079349977,7257.939793501049,7257.939793501049,0.0,61073.93079349977,13011.099999999627,13011.099999999627,https://twitter.com/ (#80),31871.00299999863,31871.00299999863,28683.311999999343,0.0,61073.93079349977,35991.25179350039,31871.00299999863,61073.93079349977,7257.939793501049,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-59-51-32209.html,0.0,13011.099999999627,0.0,61073.93079349977,13054.982999999076,0.0,0.0,41614.49079350087,61073.93079349977,35991.25179350039,35991.25179350039,35991.25179350039,0.0,28683.311999999343,0.0,61073.93079349977,13054.982999999076,0.0,35991.25179350039,0.0,13054.982999999076,41614.49079350087
0.0,23316.696283000587,44397.82128300215,0.0,44397.82128300215,47229.27128300126,44397.82128300215,47229.27128300126,47229.27128300126,15994.586999998493,44397.82128300215,15294.40278300134,7272.109283002093,0.0,44397.82128300215,9977.54699999839,9977.54699999839,http://www.ebay.com/ (#61),25000.332999998704,25000.332999998704,15994.586999998493,0.0,44397.82128300215,23316.696283000587,25000.332999998704,44397.82128300215,23316.696283000587,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-13-53-85372.html,0.0,9977.54699999839,0.0,44397.82128300215,9977.425999999046,0.0,0.0,44397.82128300215,44397.82128300215,23316.696283000587,23316.696283000587,23316.696283000587,0.0,15994.586999998493,11345.236269036459,44397.82128300215,9977.425999999046,0.0,23316.696283000587,0.0,9977.425999999046,44397.82128300215
0.0,38336.70918400054,71447.2251840009,0.0,71447.2251840009,58081.7251840006,49326.13618400055,58081.7251840006,58081.7251840006,31059.292999999867,71447.2251840009,35225.779884000556,7227.416184000671,0.0,71447.2251840009,28080.96199999936,28080.96199999936,https://www.flipkart.com/big-wing-casuals/p/itmemeageyfn6m9z (#77),6.731000000610948,17921.59800000023,31059.292999999867,0.0,71447.2251840009,38336.70918400054,35836.46499999985,71447.2251840009,38336.70918400054,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-33-31-48172.html,0.0,28080.96199999936,0.0,71447.2251840009,14450.861999999732,25335.447879509666,0.0,49326.13618400055,71447.2251840009,38336.70918400054,38336.70918400054,38336.70918400054,0.0,31059.292999999867,9837.62222775321,71447.2251840009,14450.861999999732,0.0,38336.70918400054,0.0,14450.861999999732,49326.13618400055
0.0,36560.8787020027,74516.46170200269,0.0,74516.46170200269,56388.12770200255,56388.12770200255,56388.12770200255,56388.12770200255,28877.21100000025,74516.46170200269,7633.667702002451,7633.667702002451,0.0,74516.46170200269,11059.490000000224,11059.490000000224,http://www.yahoo.com (#61),28338.02199999988,28338.02199999988,28877.21100000025,0.0,74516.46170200269,36560.8787020027,28338.02199999988,74516.46170200269,7633.667702002451,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-47-48-12843.html,0.0,11059.490000000224,0.0,74516.46170200269,10449.998999999836,0.0,0.0,56388.12770200255,74516.46170200269,36560.8787020027,36560.8787020027,36560.8787020027,0.0,28877.21100000025,0.0,74516.46170200269,10449.998999999836,0.0,36560.8787020027,0.0,10449.998999999836,56388.12770200255
0.0,52345.0735625124,,,,52345.0735625124,52345.0735625124,52345.0735625124,52345.0735625124,45256.396000000175,,7038.6775625122245,7038.6775625122245,0.0,,11094.874000000069,11094.874000000069,http://www.58pic.com (#11),18078.972000000067,18078.972000000067,45256.396000000175,0.0,,52345.0735625124,18078.972000000067,,7038.6775625122245,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-04-40-30729.html,0.0,11094.874000000069,0.0,,11094.751000000164,0.0,0.0,52345.0735625124,,52345.0735625124,52345.0735625124,52345.0735625124,0.0,45256.396000000175,0.0,,11094.751000000164,,52345.0735625124,,11094.751000000164,52345.0735625124
0.0,27370.5783219997,56087.35932199969,0.0,56087.35932199969,41597.32832199939,40602.118321998976,41597.32832199939,41597.32832199939,20059.545000000686,56087.35932199969,7261.033321999013,7261.033321999013,0.0,56087.35932199969,10871.999000000767,10871.999000000767,http://www.ted.com/ (#40),28478.45900000073,28478.45900000073,20059.545000000686,0.0,56087.35932199969,27370.5783219997,28478.45900000073,56087.35932199969,7261.033321999013,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-16-51-17723.html,0.0,10871.999000000767,0.0,56087.35932199969,10871.577000000514,0.0,0.0,40602.118321998976,56087.35932199969,27370.5783219997,27370.5783219997,27370.5783219997,0.0,20059.545000000686,0.0,56087.35932199969,10871.577000000514,0.0,27370.5783219997,0.0,10871.577000000514,40602.118321998976
0.0,25072.975763500304,25072.975763500304,0.0,25072.975763500304,26483.5517635002,25072.975763500304,26483.5517635002,26483.5517635002,17799.527000000337,25072.975763500304,23957.380326000282,7223.448763499968,0.0,25072.975763500304,7802.041000000201,7802.041000000201,https://en.m.wikipedia.org/wiki/Solo_Foods (#3),17591.20399999991,17591.20399999991,17799.527000000337,0.0,25072.975763500304,25072.975763500304,17591.20399999991,25072.975763500304,25072.975763500304,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-30-52-9063.html,0.0,7802.041000000201,0.0,25072.975763500304,7801.911000000313,0.0,0.0,25072.975763500304,25072.975763500304,25072.975763500304,25072.975763500304,25072.975763500304,0.0,17799.527000000337,4462.381750000085,25072.975763500304,7801.911000000313,0.0,25072.975763500304,0.0,7801.911000000313,25072.975763500304
0.0,33372.39664100015,66529.51364099995,0.0,66529.51364099995,50265.064641000135,50265.064641000135,50265.064641000135,50265.064641000135,26025.862999998943,66529.51364099995,7296.53364100121,7296.53364100121,0.0,66529.51364099995,11062.464999999851,11062.464999999851,http://www.yahoo.com (#64),25412.64699999988,25412.64699999988,26025.862999998943,0.0,66529.51364099995,33372.39664100015,25412.64699999988,66529.51364099995,7296.53364100121,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-55-08-88752.html,0.0,11062.464999999851,0.0,66529.51364099995,10441.56799999997,0.0,0.0,50265.064641000135,66529.51364099995,33372.39664100015,33372.39664100015,33372.39664100015,0.0,26025.862999998943,0.0,66529.51364099995,10441.56799999997,0.0,33372.39664100015,0.0,10441.56799999997,50265.064641000135
