firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,25728.118741997896,25728.118741997896,0.0,25728.118741997896,26259.32674199957,25728.118741997896,26259.32674199957,26259.32674199957,18435.301999998657,25728.118741997896,7242.816741999239,7242.816741999239,0.0,25728.118741997896,12686.25299999863,12686.25299999863,http://www.intoday.in (#76),19913.32399999909,19913.32399999909,18435.301999998657,0.0,25728.118741997896,25728.118741997896,19913.32399999909,25728.118741997896,7242.816741999239,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-07-22-48197.html,0.0,12686.25299999863,0.0,25728.118741997896,12429.357999999076,0.0,0.0,25728.118741997896,25728.118741997896,25728.118741997896,25728.118741997896,25728.118741997896,0.0,18435.301999998657,0.0,25728.118741997896,12429.357999999076,0.0,25728.118741997896,0.0,12429.357999999076,25728.118741997896
0.0,14140.92828300301,14140.92828300301,0.0,14140.92828300301,17243.41328300286,14140.92828300301,17243.41328300286,17243.41328300286,6661.257999999998,14140.92828300301,12803.045483003001,7429.670283003012,0.0,14162.772283002967,6446.862999999896,6446.862999999896,http://www.oa.com (#15),10891.051999999909,10891.051999999909,6661.257999999998,0.0,14140.92828300301,14140.92828300301,10891.051999999909,14140.92828300301,14162.772283002967,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-48-13-65441.html,0.0,6446.862999999896,0.0,14140.92828300301,6446.801999999909,0.0,0.0,14140.92828300301,14140.92828300301,14140.92828300301,14140.92828300301,14140.92828300301,0.0,6661.257999999998,3003.822946272827,14145.297083003,6446.801999999909,0.0,14140.92828300301,9.768933780082088,6446.801999999909,14140.92828300301
0.0,70818.06631500511,70818.06631500511,0.0,70818.06631500511,72134.73231500434,70818.06631500511,72134.73231500434,72134.73231500434,57970.61200000024,70818.06631500511,41807.76031500499,12797.45431500487,0.0,70818.06631500511,41317.67400000058,41317.67400000058,http://www.pantip.com (#41),57452.75,57452.75,57970.61200000024,0.0,70818.06631500511,70818.06631500511,57452.75,70818.06631500511,70818.06631500511,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-54-34-83695.html,0.0,41317.67400000058,0.0,70818.06631500511,40127.265000000596,0.0,0.0,70818.06631500511,70818.06631500511,70818.06631500511,70818.06631500511,70818.06631500511,0.0,57970.61200000024,41026.768193793745,70818.06631500511,40127.265000000596,0.0,70818.06631500511,0.0,40127.265000000596,70818.06631500511
0.0,33885.6938915025,39869.2488915033,0.0,39869.2488915033,42234.18489150309,39869.2488915033,42234.18489150309,42234.18489150309,26609.176999998796,39869.2488915033,7226.516891503707,7226.516891503707,0.0,39869.2488915033,13196.934999998659,13196.934999998659,http://www.theaa.com (#19),38348.01999999955,38348.01999999955,26609.176999998796,0.0,39869.2488915033,33885.6938915025,38348.01999999955,39869.2488915033,7226.516891503707,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-57-32-20712.html,0.0,13196.934999998659,0.0,39869.2488915033,13196.813999999315,0.0,0.0,39869.2488915033,39869.2488915033,33885.6938915025,33885.6938915025,33885.6938915025,0.0,26609.176999998796,0.0,39869.2488915033,13196.813999999315,0.0,33885.6938915025,0.0,13196.813999999315,39869.2488915033
0.0,22722.263529496773,22722.263529496773,0.0,22722.263529496773,25445.575529496655,22722.263529496773,25445.575529496655,25445.575529496655,15329.50100000067,22722.263529496773,7342.7625294961035,7342.7625294961035,0.0,22722.263529496773,5181.299000000581,5181.299000000581,http://www.baidu.com (#61),18197.20100000128,18197.20100000128,15329.50100000067,0.0,22722.263529496773,22722.263529496773,18197.20100000128,22722.263529496773,7342.7625294961035,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-28-11-13635.html,0.0,5181.299000000581,0.0,22722.263529496773,5181.237999999896,0.0,0.0,22722.263529496773,22722.263529496773,22722.263529496773,22722.263529496773,22722.263529496773,0.0,15329.50100000067,0.0,22722.263529496773,5181.237999999896,0.0,22722.263529496773,0.0,5181.237999999896,22722.263529496773
0.0,29378.94223900135,57909.60423900144,0.0,57909.60423900144,57909.60423900144,57909.60423900144,57909.60423900144,57909.60423900144,22224.149999999863,57909.60423900144,7104.792239001486,7104.792239001486,0.0,57909.60423900144,18076.804000000004,18076.804000000004,http://www.guju.com.cn (#75),51760.59899999993,51760.59899999993,22224.149999999863,0.0,57909.60423900144,29378.94223900135,51760.59899999993,57909.60423900144,7104.792239001486,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-31-26-30552.html,0.0,18076.804000000004,0.0,57909.60423900144,16230.027999999933,0.0,0.0,57909.60423900144,57909.60423900144,29378.94223900135,29378.94223900135,29378.94223900135,0.0,22224.149999999863,0.0,57909.60423900144,16230.027999999933,0.0,29378.94223900135,0.0,16230.027999999933,57909.60423900144
0.0,18958.74107399922,29246.333073999227,0.0,29246.333073999227,29246.333073999227,29246.333073999227,29246.333073999227,29246.333073999227,11578.731999999509,29246.333073999227,7330.00907399971,7330.00907399971,0.0,29246.333073999227,9776.225999999791,9776.225999999791,http://www.vfsglobal.com (#50),22514.501999999397,22514.501999999397,11578.731999999509,0.0,29246.333073999227,18958.74107399922,22514.501999999397,29246.333073999227,7330.00907399971,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-08-14-19550.html,0.0,9776.225999999791,0.0,29246.333073999227,9776.16299999971,0.0,0.0,29246.333073999227,29246.333073999227,18958.74107399922,18958.74107399922,18958.74107399922,0.0,11578.731999999509,0.0,29246.333073999227,9776.16299999971,0.0,18958.74107399922,0.0,9776.16299999971,29246.333073999227
0.0,44666.2163484956,44666.2163484956,0.0,44666.2163484956,46175.74734849656,44666.2163484956,46175.74734849656,46175.74734849656,37315.87099999961,44666.2163484956,25983.280848495797,7300.34534849599,0.0,44666.2163484956,20603.73100000061,20603.73100000061,http://www.pantip.com (#31),36676.00600000098,36676.00600000098,37315.87099999961,0.0,44666.2163484956,44666.2163484956,36676.00600000098,44666.2163484956,44666.2163484956,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-28-40-60322.html,0.0,20603.73100000061,0.0,44666.2163484956,19392.042999999598,0.0,0.0,44666.2163484956,44666.2163484956,44666.2163484956,44666.2163484956,44666.2163484956,0.0,37315.87099999961,26421.66076904149,44666.2163484956,19392.042999999598,0.0,44666.2163484956,0.0,19392.042999999598,44666.2163484956
0.0,23462.26208100237,23462.26208100237,0.0,23462.26208100237,28539.545081002572,23462.26208100237,28539.545081002572,28539.545081002572,16326.077999999765,23462.26208100237,7086.184081002604,7086.184081002604,0.0,23462.26208100237,6706.883999999613,6706.883999999613,http://www.ismedia.jp (#20),22800.48499999987,22800.48499999987,16326.077999999765,0.0,23462.26208100237,23462.26208100237,22800.48499999987,23462.26208100237,7086.184081002604,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-00-29-95972.html,0.0,6706.883999999613,0.0,23462.26208100237,6706.820999999996,0.0,0.0,23462.26208100237,23462.26208100237,23462.26208100237,23462.26208100237,23462.26208100237,0.0,16326.077999999765,0.0,23462.26208100237,6706.820999999996,0.0,23462.26208100237,0.0,6706.820999999996,23462.26208100237
0.0,27825.67775650225,27825.67775650225,0.0,27825.67775650225,28110.792756502517,27825.67775650225,28110.792756502517,28110.792756502517,20471.56099999971,27825.67775650225,7304.116756502539,7304.116756502539,0.0,27825.67775650225,15068.764999999665,15068.764999999665,http://www.libsyn.com (#56),21803.511999999173,21803.511999999173,20471.56099999971,0.0,27825.67775650225,27825.67775650225,21803.511999999173,27825.67775650225,7304.116756502539,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-20-28-60783.html,0.0,15068.764999999665,0.0,27825.67775650225,15068.700999999419,0.0,0.0,27825.67775650225,27825.67775650225,27825.67775650225,27825.67775650225,27825.67775650225,0.0,20471.56099999971,0.0,27825.67775650225,15068.700999999419,0.0,27825.67775650225,0.0,15068.700999999419,27825.67775650225
0.0,18162.654317499655,18162.654317499655,0.0,18162.654317499655,18162.654317499655,18162.654317499655,18162.654317499655,18162.654317499655,10748.94799999991,18162.654317499655,7363.706317499746,7363.706317499746,0.0,18162.654317499655,6801.99599999981,6801.99599999981,http://www.imagebam.com (#31),11800.304999999702,11800.304999999702,10748.94799999991,0.0,18162.654317499655,18162.654317499655,11800.304999999702,18162.654317499655,7363.706317499746,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-21-54-24338.html,0.0,6801.99599999981,0.0,18162.654317499655,6801.930999999866,0.0,0.0,18162.654317499655,18162.654317499655,18162.654317499655,18162.654317499655,18162.654317499655,0.0,10748.94799999991,0.0,18162.654317499655,6801.930999999866,0.0,18162.654317499655,0.0,6801.930999999866,18162.654317499655
0.0,22833.422808001815,28616.312808001258,0.0,28616.312808001258,33665.61080800179,28616.312808001258,33665.61080800179,33665.61080800179,10734.222000000133,28616.312808001258,12049.200808001682,12049.200808001682,0.0,28616.312808001258,6821.432999999262,6821.432999999262,http://www.ismedia.jp (#3),23178.85300000012,23178.85300000012,10734.222000000133,0.0,28616.312808001258,22833.422808001815,23178.85300000012,28616.312808001258,12049.200808001682,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-20-33-10506.html,0.0,6821.432999999262,0.0,28616.312808001258,6821.36699999962,0.0,0.0,28616.312808001258,28616.312808001258,22833.422808001815,22833.422808001815,22833.422808001815,0.0,10734.222000000133,0.0,28616.312808001258,6821.36699999962,0.0,22833.422808001815,0.0,6821.36699999962,28616.312808001258
0.0,46191.90452850313,,,,46191.90452850313,46191.90452850313,46191.90452850313,46191.90452850313,38966.10700000002,,7175.797528503113,7175.797528503113,0.0,,9591.404999999999,9591.404999999999,http://www.mafengwo.cn (#65),41501.42300000001,41501.42300000001,38966.10700000002,0.0,,46191.90452850313,41501.42300000001,,7175.797528503113,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-02-18-19366.html,0.0,9591.404999999999,0.0,,9591.342000000004,0.0,0.0,46191.90452850313,,46191.90452850313,46191.90452850313,46191.90452850313,0.0,38966.10700000002,0.0,,9591.342000000004,,46191.90452850313,,9591.342000000004,46191.90452850313
0.0,23153.19454349731,28899.162543497503,0.0,28899.162543497503,23153.19454349731,23153.19454349731,23153.19454349731,23153.19454349731,16083.241999999293,28899.162543497503,7019.952543498017,7019.952543498017,0.0,28899.162543497503,9281.916999999434,9281.916999999434,http://www.google.com.py (#4),21883.652999999933,21883.652999999933,16083.241999999293,0.0,28899.162543497503,23153.19454349731,21883.652999999933,28899.162543497503,7019.952543498017,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-43-38-62519.html,0.0,9281.916999999434,0.0,28899.162543497503,9281.782999999821,0.0,0.0,23153.19454349731,28899.162543497503,23153.19454349731,23153.19454349731,23153.19454349731,0.0,16083.241999999293,0.0,28899.162543497503,9281.782999999821,0.0,23153.19454349731,0.0,9281.782999999821,23153.19454349731
0.0,41909.750613502154,60471.14761350204,0.0,60471.14761350204,54266.65361350155,41909.750613502154,54266.65361350155,54266.65361350155,29606.004999999815,60471.14761350204,12253.745613502339,12253.745613502339,0.0,60471.14761350204,15738.518999999389,15738.518999999389,http://www.guju.com.cn (#94),49131.22799999919,49131.22799999919,29606.004999999815,0.0,60471.14761350204,41909.750613502154,49131.22799999919,60471.14761350204,12253.745613502339,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_11-29-04-25504.html,0.0,15738.518999999389,0.0,60471.14761350204,13861.789999999106,0.0,0.0,41909.750613502154,60471.14761350204,41909.750613502154,41909.750613502154,41909.750613502154,0.0,29606.004999999815,0.0,60471.14761350204,13861.789999999106,0.0,41909.750613502154,0.0,13861.789999999106,41909.750613502154
0.0,35098.60000849112,50994.65400849115,0.0,50994.65400849115,50994.65400849115,50994.65400849115,50994.65400849115,50994.65400849115,27893.809000000052,50994.65400849115,7154.791008491069,7154.791008491069,0.0,50994.65400849115,15584.430999999866,15584.430999999866,http://www.guju.com.cn (#83),44796.67599999998,44796.67599999998,27893.809000000052,0.0,50994.65400849115,35098.60000849112,44796.67599999998,50994.65400849115,7154.791008491069,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-56-34-96866.html,0.0,15584.430999999866,0.0,50994.65400849115,13673.350999999791,0.0,0.0,50994.65400849115,50994.65400849115,35098.60000849112,35098.60000849112,35098.60000849112,0.0,27893.809000000052,0.0,50994.65400849115,13673.350999999791,0.0,35098.60000849112,0.0,13673.350999999791,50994.65400849115
0.0,47211.939815000806,47211.939815000806,0.0,47211.939815000806,48487.93181500099,47211.939815000806,48487.93181500099,48487.93181500099,39824.98999999947,47211.939815000806,27274.444815001072,7336.949815001339,0.0,47211.939815000806,22669.527999999,22669.527999999,http://www.pantip.com (#46),39282.45999999903,39282.45999999903,39824.98999999947,0.0,47211.939815000806,47211.939815000806,39282.45999999903,47211.939815000806,47211.939815000806,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-06-08-57437.html,0.0,22669.527999999,0.0,47211.939815000806,21503.530999999493,0.0,0.0,47211.939815000806,47211.939815000806,47211.939815000806,47211.939815000806,47211.939815000806,0.0,39824.98999999947,28195.875828745393,47211.939815000806,21503.530999999493,0.0,47211.939815000806,0.0,21503.530999999493,47211.939815000806
0.0,49060.1902344912,,,,49060.1902344912,49060.1902344912,49060.1902344912,49060.1902344912,41191.158000001284,,7819.032234489918,7819.032234489918,0.0,,11266.719000000507,11266.719000000507,http://www.mafengwo.cn (#58),51349.625,51349.625,41191.158000001284,0.0,,49060.1902344912,51349.625,,7819.032234489918,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-38-56-21977.html,0.0,11266.719000000507,0.0,,11266.655000001192,0.0,0.0,49060.1902344912,,49060.1902344912,49060.1902344912,49060.1902344912,0.0,41191.158000001284,0.0,,11266.655000001192,,49060.1902344912,,11266.655000001192,49060.1902344912
0.0,35462.473131000115,45391.07613099903,0.0,45391.07613099903,46768.75713100017,45391.07613099903,46768.75713100017,46768.75713100017,28271.014999999716,45391.07613099903,26266.267130999713,7141.4581310004,0.0,45391.07613099903,21206.058000000194,21206.058000000194,http://www.pantip.com (#48),37625.091000000015,37625.091000000015,28271.014999999716,0.0,45391.07613099903,35462.473131000115,37625.091000000015,45391.07613099903,45391.07613099903,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-10-45-87860.html,0.0,21206.058000000194,0.0,45391.07613099903,19981.479000000283,0.0,0.0,45391.07613099903,45391.07613099903,35462.473131000115,35462.473131000115,35462.473131000115,0.0,28271.014999999716,27046.564265594057,45391.07613099903,19981.479000000283,0.0,35462.473131000115,0.0,19981.479000000283,45391.07613099903
0.0,28087.56088750341,28087.56088750341,0.0,28087.56088750341,28439.393887503727,28087.56088750341,28439.393887503727,28439.393887503727,20918.67599999995,28087.56088750341,7118.88488750346,7118.88488750346,0.0,28087.56088750341,15195.43200000003,15195.43200000003,http://www.libsyn.com (#67),22364.07600000035,22364.07600000035,20918.67599999995,0.0,28087.56088750341,28087.56088750341,22364.07600000035,28087.56088750341,7118.88488750346,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-44-48-9863.html,0.0,15195.43200000003,0.0,28087.56088750341,15195.36699999962,0.0,0.0,28087.56088750341,28087.56088750341,28087.56088750341,28087.56088750341,28087.56088750341,0.0,20918.67599999995,0.0,28087.56088750341,15195.36699999962,0.0,28087.56088750341,0.0,15195.36699999962,28087.56088750341
0.0,18010.63096999695,18010.63096999695,0.0,18010.63096999695,18010.63096999695,18010.63096999695,18010.63096999695,18010.63096999695,10668.217000000099,18010.63096999695,7292.413969996851,7292.413969996851,0.0,18010.63096999695,6731.7710000001825,6731.7710000001825,http://www.imagebam.com (#36),11714.850999999791,11714.850999999791,10668.217000000099,0.0,18010.63096999695,18010.63096999695,11714.850999999791,18010.63096999695,7292.413969996851,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-31-28-34559.html,0.0,6731.7710000001825,0.0,18010.63096999695,6731.709999999963,0.0,0.0,18010.63096999695,18010.63096999695,18010.63096999695,18010.63096999695,18010.63096999695,0.0,10668.217000000099,0.0,18010.63096999695,6731.709999999963,0.0,18010.63096999695,0.0,6731.709999999963,18010.63096999695
0.0,24765.769291999495,30350.97529199893,0.0,30350.97529199893,33240.541291999296,30350.97529199893,33240.541291999296,33240.541291999296,17433.030000000006,30350.97529199893,26506.269291999022,7282.739291999489,0.0,30350.97529199893,8841.190999999642,8841.190999999642,http://www.utah.edu (#33),21686.433000000194,21686.433000000194,17433.030000000006,0.0,30350.97529199893,24765.769291999495,21686.433000000194,30350.97529199893,30350.97529199893,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-28-55-48233.html,0.0,8841.190999999642,0.0,30350.97529199893,8841.128999999724,0.0,0.0,30350.97529199893,30350.97529199893,24765.769291999495,24765.769291999495,24765.769291999495,0.0,17433.030000000006,9417.567911016715,30350.97529199893,8841.128999999724,0.0,24765.769291999495,0.0,8841.128999999724,30350.97529199893
